noites,antecedencia_dias,num_hospedes,fim_semana,feriado,evento_cidade,foi_spa,num_massagens,pediu_room_service,num_vezes_room_service,late_checkout,estacionamento,transfer_aeroporto,consumo_minibar,consumo_bar_hotel,gasto_spa,rating_limpeza,rating_staff,rating_localizacao,rating_geral,fez_reclamacao,preco_quarto_noite,gasto_quarto_total,gasto_extras_total,desconto_aplicado,reserva_antecipada,reserva_ultimo_minuto,cliente_frequente,tipo_quarto_Familiar,tipo_quarto_Standard,tipo_quarto_Suite,tipo_quarto_Superior,motivo_viagem_Business,motivo_viagem_Evento,motivo_viagem_Lazer,canal_reserva_Agencia,canal_reserva_Booking,canal_reserva_Direto,canal_reserva_Expedia,regime_Meia_Pensao,regime_Pequeno_Almoco,mes_1,mes_2,mes_3,mes_4,mes_5,mes_6,mes_7,mes_8,mes_9,mes_10,mes_11,mes_12,epoca_Alta,epoca_Baixa,epoca_Media
1.2333080379138859,-0.3572456906050453,1.7693959447769696,False,False,False,True,0.3357514133502153,False,-0.6238623224269411,False,True,True,-0.7446127974978306,-0.6757655943220152,0.12895110315152758,-2.066375133349453,0.8517437332074534,1.2812126120600444,-1.452903225115363,False,0.021774790956634666,0.9946017628776376,-0.12755014067488052,-0.3909910698679282,0,0,1,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-0.7144864225387695,0.06115644557107637,0.6573313011621448,False,False,False,False,-0.8449600786102605,True,3.416696760649102,False,True,False,0.09494113395678362,-0.6757655943220152,-0.8158839249626236,-2.066375133349453,0.8517437332074534,1.2812126120600444,-0.1843949723755427,False,-0.5059598209201441,-0.7203968152458423,-0.2703435679114336,-0.3909910698679282,1,0,1,False,False,False,True,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.7144864225387695,-0.6710472927371365,-0.4547333424526802,False,False,False,False,-0.8449600786102605,True,0.18424949418826755,False,False,True,-0.7446127974978306,1.1461148043754605,-0.8158839249626236,-0.5644505617329613,-0.847418592741401,1.2812126120600444,-2.7214114778551837,True,-1.2208532274341681,-0.9393988901399692,-0.4131369951479867,-0.3909910698679282,0,0,1,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-0.7144864225387695,-1.0894494289132581,-1.5667979860675052,True,False,False,True,1.516462905310691,False,-0.6238623224269411,False,False,False,2.3234345188317045,-0.22553403791402854,0.7972091340059357,-0.5644505617329613,0.8517437332074534,1.2812126120600444,-1.452903225115363,True,-0.9490906792708503,-0.8561465319786351,-0.21888707983977976,-0.3909910698679282,0,1,1,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
-0.7144864225387695,-0.9151152055065408,-0.4547333424526802,False,False,False,False,-0.8449600786102605,False,-0.6238623224269411,False,True,False,-0.7446127974978306,-0.6757655943220152,-0.8158839249626236,-0.5644505617329613,-0.847418592741401,-0.508644986703036,-0.1843949723755427,False,-1.0835591205333115,-0.8973399006346102,-1.0239235011532615,-0.3909910698679282,0,0,1,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-0.7144864225387695,-0.8105146714625104,-0.4547333424526802,False,False,False,False,-0.8449600786102605,True,1.8004731274186847,False,True,True,-0.7446127974978306,-0.6757655943220152,-0.8158839249626236,-2.066375133349453,0.8517437332074534,-0.508644986703036,-1.452903225115363,True,-0.5333853991751579,-0.7287984293722155,-0.34669188116209304,0.5384906786818442,0,0,1,False,False,False,True,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.2014350376519334,-1.1243162735946017,-0.4547333424526802,True,False,False,False,-0.8449600786102605,True,0.18424949418826755,True,True,True,1.6912542773585066,-0.6757655943220152,-0.8158839249626236,0.9374740098835307,-0.847418592741401,-0.508644986703036,-2.7214114778551837,True,-0.8099682004863265,-1.0744612020806041,-0.3046701977953848,-0.015376712744730887,0,1,1,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0.7463594228007221,0.9676944072860066,-0.4547333424526802,True,False,True,True,1.516462905310691,False,-0.6238623224269411,False,False,True,0.7642629318445637,1.229365167635805,1.5020167877723811,0.9374740098835307,-0.847418592741401,-0.508644986703036,1.0841132803642777,False,3.3013753033789093,3.1179697064163454,0.41210730574630067,6.127665069741049,1,0,1,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.2594108076875582,-0.8105146714625104,-0.4547333424526802,False,False,False,False,-0.8449600786102605,False,-0.6238623224269411,True,True,False,-0.7446127974978306,0.6301890837620315,-0.8158839249626236,-2.066375133349453,-0.847418592741401,-0.508644986703036,-1.452903225115363,False,-1.0971888018479246,-0.46763552722574336,-0.7625593367737037,-0.3909910698679282,0,0,1,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
0.2594108076875582,-0.2177783118796714,-1.5667979860675052,False,False,False,True,0.3357514133502153,False,-0.6238623224269411,False,True,False,-0.7446127974978306,1.531218525579776,0.32533713670874137,0.9374740098835307,-2.5465809186902555,-0.508644986703036,-2.7214114778551837,True,-1.0883793736811624,-0.46223812663546726,-0.236150765044574,-0.3909910698679282,0,0,0,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
3.1811024983665415,-0.4618462246490757,-0.4547333424526802,True,False,False,False,-0.8449600786102605,True,2.6085849440338933,False,False,True,-0.7446127974978306,-0.6757655943220152,-0.8158839249626236,0.9374740098835307,-0.847418592741401,-0.508644986703036,-1.452903225115363,False,-1.0820631799012197,0.8571717233195703,-0.21875325282268826,1.6200198087124458,0,0,1,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-0.7144864225387695,1.4558302328248152,-0.4547333424526802,True,False,False,True,0.3357514133502153,True,0.18424949418826755,True,True,True,2.179510987725199,0.36684609793849227,0.3104263452719899,0.9374740098835307,0.8517437332074534,-0.508644986703036,-0.1843949723755427,False,2.8524268981256244,0.3084190236836702,0.3057148271586158,-0.3909910698679282,1,0,0,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-0.7144864225387695,0.7933601838792893,-0.4547333424526802,False,False,True,True,0.3357514133502153,True,0.18424949418826755,False,False,False,-0.7446127974978306,1.162538345426821,1.2663535475037246,-0.5644505617329613,-0.847418592741401,-0.508644986703036,-1.452903225115363,False,-0.19696497258032306,-0.6257386294220381,0.060209164304392195,1.4783454981405422,1,0,0,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.22753780742560567,0.026289600889732898,0.6573313011621448,False,False,False,False,-0.8449600786102605,True,1.8004731274186847,False,True,True,0.5398660285064641,1.8948017447167917,-0.8158839249626236,0.9374740098835307,-0.847418592741401,-0.508644986703036,-0.1843949723755427,False,0.965547114180682,0.26327944233197437,0.2735294295481275,-0.3909910698679282,1,0,1,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
0.7463594228007221,-0.49671306933041914,-1.5667979860675052,False,False,False,True,0.3357514133502153,False,-0.6238623224269411,False,False,True,-0.7446127974978306,0.7989551262898051,-0.05816114548770674,-2.066375133349453,-0.847418592741401,-0.508644986703036,1.0841132803642777,False,-1.0910388236937698,-0.2459856709099716,-0.34334620573480734,-0.3909910698679282,0,0,1,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
-0.7144864225387695,-0.2526451565610149,-0.4547333424526802,True,False,False,True,0.3357514133502153,False,-0.6238623224269411,True,True,False,1.13490471356508,1.7962604984086283,0.2533289244044296,0.9374740098835307,0.8517437332074534,-0.508644986703036,1.0841132803642777,False,1.2678933374889845,-0.17699059732672534,-0.1758616938448858,-0.3909910698679282,0,0,1,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-0.22753780742560567,-0.8802483608251973,-1.5667979860675052,True,False,False,False,-0.8449600786102605,False,-0.6238623224269411,True,False,True,1.5341764450218367,0.719669066041858,-0.8158839249626236,0.9374740098835307,-0.847418592741401,-0.508644986703036,-1.452903225115363,False,1.491785785425369,0.5050931725510418,0.06736890971878351,-0.3909910698679282,0,0,1,False,False,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.7144864225387695,-0.6710472927371365,0.6573313011621448,True,False,False,False,-0.8449600786102605,False,-0.6238623224269411,False,False,True,-0.7446127974978306,-0.6757655943220152,-0.8158839249626236,-0.5644505617329613,-0.847418592741401,-0.508644986703036,-0.1843949723755427,False,0.2350294388425899,-0.49340047721328756,-0.7964175720978348,-0.3909910698679282,0,0,0,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
-1.2014350376519334,-1.0197157395505712,-0.4547333424526802,False,False,False,False,-0.8449600786102605,False,-0.6238623224269411,False,True,False,-0.7446127974978306,1.6643058409959732,-0.8158839249626236,-0.5644505617329613,-0.847418592741401,1.2812126120600444,-0.1843949723755427,False,1.5399883169038782,-0.7145156853573811,-0.4664001479503749,-0.3909910698679282,0,0,1,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.22753780742560567,0.06115644557107637,-0.4547333424526802,True,False,False,False,-0.8449600786102605,False,-0.6238623224269411,False,False,True,-0.7446127974978306,-0.6757655943220152,-0.8158839249626236,-2.066375133349453,-0.847418592741401,-0.508644986703036,1.0841132803642777,False,-0.4379776299728677,-0.3816590093325246,-0.7964175720978348,-0.3909910698679282,1,0,0,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.22753780742560567,0.3052243583404807,-1.5667979860675052,True,False,False,False,-0.8449600786102605,True,0.9923613108034762,False,True,True,-0.7446127974978306,-0.6757655943220152,-0.8158839249626236,-0.5644505617329613,0.8517437332074534,-0.508644986703036,-1.452903225115363,False,-1.117467108194056,-0.6938935415926469,-0.29088601503496775,0.2829855636619949,1,0,1,False,True,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.2014350376519334,-1.0197157395505712,-0.4547333424526802,True,False,False,False,-0.8449600786102605,False,-0.6238623224269411,False,False,False,-0.7446127974978306,-0.6757655943220152,-0.8158839249626236,-0.5644505617329613,-0.847418592741401,1.2812126120600444,1.0841132803642777,False,-1.0572970516588136,-1.1123448439595232,-1.1309851148264034,-0.3909910698679282,0,0,0,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-1.2014350376519334,-1.0545825842319148,-0.4547333424526802,True,False,False,False,-0.8449600786102605,True,0.18424949418826755,True,True,False,0.8981272914221198,1.1715996094551575,-0.8158839249626236,0.9374740098835307,-0.847418592741401,1.2812126120600444,-2.7214114778551837,True,-0.9893148607115371,-1.10193193433017,-0.564294610952754,-0.3909910698679282,0,1,1,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.2594108076875582,-0.2526451565610149,1.7693959447769696,False,False,False,False,-0.8449600786102605,True,0.18424949418826755,True,True,False,-0.7446127974978306,-0.6757655943220152,-0.8158839249626236,0.9374740098835307,0.8517437332074534,-2.2985025854661165,1.0841132803642777,False,0.09856641007067311,0.26498522459399576,1.9446943054773274,-0.3909910698679282,0,0,1,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-1.2014350376519334,-0.3223788459237018,-0.4547333424526802,False,False,False,True,0.3357514133502153,False,-0.6238623224269411,False,False,True,0.3928473676987435,-0.6757655943220152,-0.13617004215071113,0.9374740098835307,0.8517437332074534,-0.508644986703036,-0.1843949723755427,False,0.6638657533755311,-0.8487123764486324,-0.11336447686318916,0.7672441897786751,0,0,1,False,False,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
2.6941538832533776,2.4669687285837756,1.7693959447769696,False,False,False,True,0.3357514133502153,False,-0.6238623224269411,False,True,False,-0.7446127974978306,1.8568577015981311,1.096697835180687,-0.5644505617329613,0.8517437332074534,-0.508644986703036,1.0841132803642777,False,0.4240166053635021,2.714106661305263,6.376041408917218,6.953416109201567,1,0,1,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
1.7202566530270498,-0.70591413741848,-1.5667979860675052,False,False,False,False,-0.8449600786102605,False,-0.6238623224269411,False,False,True,-0.7446127974978306,-0.6757655943220152,-0.8158839249626236,0.9374740098835307,0.8517437332074534,-0.508644986703036,-1.452903225115363,False,-1.0807334548949161,0.2008274439926007,-0.7964175720978348,-0.3909910698679282,0,0,1,False,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
1.2333080379138859,0.026289600889732898,-0.4547333424526802,False,False,False,True,2.697174397271167,False,-0.6238623224269411,False,True,False,1.0583002534600048,0.47728025328384743,3.583708743478848,-0.5644505617329613,-0.847418592741401,-0.508644986703036,1.0841132803642777,False,-0.5169300522221496,0.4995175559035397,3.108721700138563,-0.3909910698679282,1,0,0,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.7463594228007221,-0.9848488948692278,1.7693959447769696,False,False,False,False,-0.8449600786102605,False,-0.6238623224269411,False,True,False,0.8811040780654364,-0.6757655943220152,-0.8158839249626236,0.9374740098835307,0.8517437332074534,-0.508644986703036,-0.1843949723755427,False,0.3994166927468839,0.8954881756231811,-0.7227457991890042,-0.3909910698679282,0,0,1,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.22753780742560567,0.479558581747198,0.6573313011621448,False,False,False,False,-0.8449600786102605,False,-0.6238623224269411,False,False,False,-0.23778530892384692,-0.005232056225089183,-0.8158839249626236,-0.5644505617329613,-2.5465809186902555,1.2812126120600444,-0.1843949723755427,False,0.06731787242253635,-0.1494689462036666,-1.007931172610836,1.5375811925415115,1,0,0,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.22753780742560567,0.7584933391979458,-0.4547333424526802,False,False,False,True,0.3357514133502153,True,0.9923613108034762,False,False,False,0.13440403764727699,0.635286044777971,-0.05852482332762756,-0.5644505617329613,-0.847418592741401,-0.508644986703036,-0.1843949723755427,False,-0.5387042992003727,-0.42794426533781676,-0.40410367149431536,-0.3909910698679282,1,0,1,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.7144864225387695,0.026289600889732898,-0.4547333424526802,True,False,False,False,-0.8449600786102605,False,-0.6238623224269411,False,False,True,0.23654331778737755,1.3652841280608576,-0.8158839249626236,-0.5644505617329613,0.8517437332074534,1.2812126120600444,1.0841132803642777,False,-0.3229564169275983,-0.6643351355298615,-0.47041495846311765,-0.3909910698679282,1,0,1,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-1.2014350376519334,0.4446917370658546,-1.5667979860675052,False,False,False,True,0.3357514133502153,False,-0.6238623224269411,False,True,True,-0.7446127974978306,0.8057510743110579,0.2746040780397945,-0.5644505617329613,0.8517437332074534,1.2812126120600444,-0.1843949723755427,False,-0.4668991488599732,-1.0219129246356522,-0.1665607161570317,-0.3909910698679282,1,0,1,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.7144864225387695,0.4098248923845111,-0.4547333424526802,False,False,False,False,-0.8449600786102605,True,0.18424949418826755,False,False,False,1.6649456748981775,-0.6757655943220152,-0.8158839249626236,0.9374740098835307,0.8517437332074534,1.2812126120600444,-0.1843949723755427,False,1.4505643102299548,-0.12103075535773077,-0.7866481998501605,-0.3909910698679282,1,0,1,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.7463594228007221,1.8393655243195934,-0.4547333424526802,False,False,False,True,0.3357514133502153,False,-0.6238623224269411,False,False,False,-0.7446127974978306,-0.6757655943220152,-0.1729015039827086,-0.5644505617329613,-0.847418592741401,-0.508644986703036,1.0841132803642777,False,-0.4901693364702877,0.21419364828455797,-0.8943789486087597,-0.3909910698679282,1,0,1,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-1.2014350376519334,-1.0197157395505712,-0.4547333424526802,False,False,False,False,-0.8449600786102605,False,-0.6238623224269411,False,False,True,-0.7446127974978306,-0.6757655943220152,-0.8158839249626236,0.9374740098835307,0.8517437332074534,-0.508644986703036,-0.1843949723755427,False,-1.2318234587361734,-1.1390772525434378,-0.7964175720978348,-0.3909910698679282,0,0,1,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.7463594228007221,-0.39211253528638873,-0.4547333424526802,True,False,False,True,1.516462905310691,False,-0.6238623224269411,False,True,True,0.591709451001818,0.850491065450971,1.0746953258654806,-0.5644505617329613,0.8517437332074534,1.2812126120600444,1.0841132803642777,False,1.5858638296213554,1.804135473108811,0.46282774522395154,-0.3909910698679282,0,0,1,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
1.2333080379138859,-0.39211253528638873,1.7693959447769696,False,False,False,True,1.516462905310691,False,-0.6238623224269411,False,False,True,0.647421785623691,-0.6757655943220152,1.2179843947942626,0.9374740098835307,0.8517437332074534,-0.508644986703036,1.0841132803642777,False,0.7795518289239527,1.6910191956437324,0.07238742285971204,-0.3909910698679282,0,0,1,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-1.2014350376519334,-0.9151152055065408,-0.4547333424526802,True,False,False,True,0.3357514133502153,True,0.9923613108034762,False,False,True,2.3342674727859576,-0.6757655943220152,0.6264623881631359,-0.5644505617329613,-0.847418592741401,1.2812126120600444,1.0841132803642777,False,0.18283773234516965,-0.92239198639325,0.42114062939997193,1.0467711532191941,0,0,0,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.7144864225387695,0.6887596498352588,-0.4547333424526802,False,False,False,True,0.3357514133502153,True,0.18424949418826755,False,True,True,-0.7446127974978306,0.23262612451875278,0.19623150353686927,0.9374740098835307,-0.847418592741401,-2.2985025854661165,-1.452903225115363,False,1.869760118467194,0.007386643592045413,-0.09041314343200951,-0.3909910698679282,1,0,1,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.7144864225387695,-0.9848488948692278,-0.4547333424526802,False,False,False,True,0.3357514133502153,False,-0.6238623224269411,False,False,True,-0.7446127974978306,-0.6757655943220152,-0.16508243042441212,0.9374740098835307,0.8517437332074534,-0.508644986703036,1.0841132803642777,False,-1.081730748649644,-0.8967797930261854,-0.5569341250127254,-0.3909910698679282,0,0,0,False,True,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.22753780742560567,-0.8802483608251973,-0.4547333424526802,False,False,False,False,-0.8449600786102605,False,-0.6238623224269411,False,False,False,0.07559657332418881,-0.6757655943220152,-0.8158839249626236,0.9374740098835307,-0.847418592741401,1.2812126120600444,-1.452903225115363,True,-1.1050009362599587,-0.6881651683246652,-0.0563541675822412,-0.3909910698679282,0,0,0,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
-0.7144864225387695,1.8393655243195934,-1.5667979860675052,False,False,False,True,1.516462905310691,True,2.6085849440338933,False,True,True,0.7000389905443491,0.4433005131775844,1.7533181751576306,-0.5644505617329613,0.8517437332074534,-0.508644986703036,1.0841132803642777,False,2.3363273800540028,0.15031592148737533,1.7359241588147005,-0.3909910698679282,1,0,1,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.22753780742560567,-0.8105146714625104,-1.5667979860675052,False,False,True,False,-0.8449600786102605,False,-0.6238623224269411,False,True,False,-0.7446127974978306,3.0070719041951386,-0.8158839249626236,0.9374740098835307,-0.847418592741401,-0.508644986703036,1.0841132803642777,False,-0.8643207101189899,-0.5775693750974986,-0.03340283415106136,0.9258429844651416,0,0,1,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
0.2594108076875582,-0.7407809820998235,-0.4547333424526802,False,False,False,True,1.516462905310691,False,-0.6238623224269411,False,False,True,-0.7446127974978306,-0.6757655943220152,1.3019939758159595,0.9374740098835307,0.8517437332074534,-0.508644986703036,1.0841132803642777,False,-0.05235737814479644,0.1725165503303978,-0.017075938065907223,-0.3909910698679282,0,0,0,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.2594108076875582,0.6538928051539153,0.6573313011621448,True,False,False,True,0.3357514133502153,False,-0.6238623224269411,False,False,False,-0.7446127974978306,-0.6757655943220152,0.19241288621770133,0.9374740098835307,0.8517437332074534,1.2812126120600444,-1.452903225115363,False,-0.6655268216765874,-0.20316289830221496,-0.7599497099404209,-0.3909910698679282,1,0,1,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.7144864225387695,-0.04344408847295404,-0.4547333424526802,False,False,False,True,0.3357514133502153,False,-0.6238623224269411,False,True,False,1.4273944703299133,-0.6757655943220152,0.9634099068497259,-0.5644505617329613,0.8517437332074534,1.2812126120600444,1.0841132803642777,False,-0.37697649530868593,-0.680883769415142,-0.18134860154563448,-0.3909910698679282,1,0,1,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.7463594228007221,0.5144254264285415,1.7693959447769696,False,False,False,False,-0.8449600786102605,False,-0.6238623224269411,True,False,False,-0.7446127974978306,-0.6757655943220152,-0.8158839249626236,-0.5644505617329613,0.8517437332074534,-0.508644986703036,1.0841132803642777,False,0.2617901545944515,0.7900861074923179,-1.1309851148264034,-0.3909910698679282,1,0,1,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.22753780742560567,-0.5315799140117626,-1.5667979860675052,False,False,False,False,-0.8449600786102605,True,0.18424949418826755,False,True,True,-0.7446127974978306,1.4417385432999497,-0.8158839249626236,-0.5644505617329613,0.8517437332074534,-0.508644986703036,-1.452903225115363,False,-1.1041698581310186,-0.6877832767734665,-0.2652581412619594,-0.3909910698679282,0,0,1,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-1.2014350376519334,-0.3223788459237018,0.6573313011621448,True,False,False,False,-0.8449600786102605,False,-0.6238623224269411,False,True,False,0.8099160949374874,-0.6757655943220152,-0.8158839249626236,-0.5644505617329613,-0.847418592741401,-0.508644986703036,1.0841132803642777,False,0.7635951288483083,-0.8334367144006811,-0.4411737552286407,-0.3909910698679282,0,0,1,False,False,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-1.2014350376519334,0.7584933391979458,0.6573313011621448,False,False,False,False,-0.8449600786102605,True,0.18424949418826755,False,True,False,-0.7446127974978306,0.8267052473765869,-0.8158839249626236,-2.066375133349453,0.8517437332074534,-0.508644986703036,1.0841132803642777,False,-0.7117347656456409,-1.0594146749633724,-0.7433551598210838,-0.3909910698679282,1,0,1,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-1.2014350376519334,0.549292271109885,0.6573313011621448,True,False,False,False,-0.8449600786102605,False,-0.6238623224269411,True,True,True,-0.7446127974978306,-0.6757655943220152,-0.8158839249626236,0.9374740098835307,0.8517437332074534,-0.508644986703036,-0.1843949723755427,False,0.5907308780288278,-0.8599145286171298,-0.7428867652612638,-0.023838954802012237,1,0,1,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-0.22753780742560567,0.23549066897779372,-0.4547333424526802,False,False,False,True,0.3357514133502153,False,-0.6238623224269411,False,True,False,-0.7446127974978306,-0.6757655943220152,0.24587352868605397,-0.5644505617329613,-0.847418592741401,-0.508644986703036,1.0841132803642777,False,-0.6796551498685643,-0.49271307242112977,-0.5796847179182681,-0.3909910698679282,1,0,1,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-0.22753780742560567,-0.3223788459237018,0.6573313011621448,True,False,False,True,0.3357514133502153,False,-0.6238623224269411,True,False,True,2.0912997912405666,-0.36371831434616536,0.05603369624741394,0.9374740098835307,0.8517437332074534,1.2812126120600444,-0.1843949723755427,False,-0.475874792652523,-0.39907326406718907,-0.19345994659240848,-0.3909910698679282,0,0,1,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.2594108076875582,-0.775647826781167,1.7693959447769696,False,False,False,True,0.3357514133502153,True,0.18424949418826755,False,True,False,-0.7446127974978306,2.4532021404630493,1.1621598463664249,0.9374740098835307,-0.847418592741401,1.2812126120600444,-0.1843949723755427,False,0.03307745351021618,0.22486115228137735,2.9663297539532847,3.7238423743726803,0,0,1,True,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.2594108076875582,0.06115644557107637,0.6573313011621448,False,False,False,False,-0.8449600786102605,False,-0.6238623224269411,False,True,True,2.0990376154936046,-0.6757655943220152,-0.8158839249626236,-0.5644505617329613,-0.847418592741401,-0.508644986703036,-0.1843949723755427,False,1.2848473313193567,0.9918012248355134,-0.33638720084605306,-0.3909910698679282,1,0,0,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-1.2014350376519334,0.6538928051539153,-1.5667979860675052,False,False,False,False,-0.8449600786102605,True,1.8004731274186847,True,False,True,-0.7446127974978306,0.4529281062076922,-0.8158839249626236,-2.066375133349453,-0.847418592741401,1.2812126120600444,-0.1843949723755427,False,1.1076614742293895,-0.7807356803352494,-0.294566258004982,-0.3909910698679282,1,0,1,False,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.22753780742560567,0.7236264945166023,1.7693959447769696,False,False,False,True,0.3357514133502153,False,-0.6238623224269411,False,False,True,-0.27570064776373276,-0.6757655943220152,1.4210984683900105,0.9374740098835307,0.8517437332074534,1.2812126120600444,1.0841132803642777,False,2.09032825388782,0.7801314677244031,2.074707252581649,-0.3909910698679282,1,0,1,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
